timestamp,temperature,humidity,temp_avg,hum_avg,temp_norm,hum_norm
2025-09-09 07:29:59,24.1,67.7,24.113333333333337,67.51333333333334,0.4285714285714306,0.5094339622641506
2025-09-09 07:30:01,24.1,67.3,24.116666666666667,67.51,0.4285714285714306,0.4339622641509422
2025-09-09 07:30:03,24.1,67.3,24.116666666666667,67.50333333333334,0.4285714285714306,0.4339622641509422
2025-09-09 07:30:06,24.1,68.0,24.113333333333333,67.51666666666667,0.4285714285714306,0.566037735849056
2025-09-09 07:30:08,24.1,67.5,24.110000000000003,67.49666666666667,0.4285714285714306,0.4716981132075464
2025-09-09 07:30:10,24.1,67.9,24.110000000000003,67.51,0.4285714285714306,0.5471698113207566
2025-09-09 07:30:12,24.1,67.4,24.11,67.49,0.4285714285714306,0.45283018867924696
2025-09-09 07:30:15,24.2,67.7,24.113333333333333,67.48666666666666,0.5714285714285694,0.5094339622641506
2025-09-09 07:30:17,24.1,67.4,24.113333333333337,67.47333333333333,0.4285714285714306,0.45283018867924696
2025-09-09 07:30:19,24.1,67.2,24.113333333333337,67.47,0.4285714285714306,0.41509433962264275
2025-09-09 07:30:21,24.1,67.7,24.113333333333337,67.47666666666666,0.4285714285714306,0.5094339622641506
2025-09-09 07:30:24,24.1,67.5,24.113333333333333,67.48,0.4285714285714306,0.4716981132075464
2025-09-09 07:30:26,24.1,67.7,24.110000000000003,67.47666666666666,0.4285714285714306,0.5094339622641506
2025-09-09 07:30:28,24.1,67.4,24.10666666666667,67.46333333333332,0.4285714285714306,0.45283018867924696
2025-09-09 07:30:30,24.1,67.6,24.103333333333335,67.46,0.4285714285714306,0.4905660377358476
2025-09-09 07:30:33,24.1,67.9,24.10333333333334,67.47,0.4285714285714306,0.5471698113207566
2025-09-09 07:30:35,24.1,67.6,24.1,67.47666666666666,0.4285714285714306,0.4905660377358476
2025-09-09 07:30:37,24.1,68.4,24.1,67.50666666666666,0.4285714285714306,0.6415094339622645
2025-09-09 07:30:39,24.1,67.9,24.1,67.52666666666667,0.4285714285714306,0.5471698113207566
2025-09-09 07:30:42,24.1,67.5,24.100000000000005,67.54,0.4285714285714306,0.4716981132075464
2025-09-09 07:30:44,24.1,67.8,24.100000000000005,67.55,0.4285714285714306,0.5283018867924518
2025-09-09 07:30:46,24.0,67.8,24.09666666666667,67.56666666666666,0.2857142857142847,0.5283018867924518
2025-09-09 07:30:48,24.1,67.3,24.096666666666668,67.56666666666666,0.4285714285714306,0.4339622641509422
2025-09-09 07:30:51,24.1,67.8,24.096666666666668,67.61666666666666,0.4285714285714306,0.5283018867924518
2025-09-09 07:30:53,24.1,67.5,24.096666666666668,67.61333333333333,0.4285714285714306,0.4716981132075464
2025-09-09 07:30:55,24.1,67.6,24.1,67.61666666666666,0.4285714285714306,0.4905660377358476
2025-09-09 07:30:57,24.0,67.8,24.09666666666667,67.63,0.2857142857142847,0.5283018867924518
2025-09-09 07:31:00,24.1,67.6,24.09666666666667,67.62333333333333,0.4285714285714306,0.4905660377358476
2025-09-09 07:31:02,24.1,67.6,24.09666666666667,67.63000000000001,0.4285714285714306,0.4905660377358476
2025-09-09 07:31:04,24.1,67.7,24.096666666666668,67.63666666666667,0.4285714285714306,0.5094339622641506
2025-09-09 07:31:06,24.1,67.6,24.096666666666668,67.63333333333334,0.4285714285714306,0.4905660377358476
2025-09-09 07:31:09,24.2,67.8,24.100000000000005,67.65,0.5714285714285694,0.5283018867924518
2025-09-09 07:31:11,24.1,67.7,24.100000000000005,67.66333333333333,0.4285714285714306,0.5094339622641506
2025-09-09 07:31:13,24.2,67.8,24.103333333333335,67.65666666666667,0.5714285714285694,0.5283018867924518
2025-09-09 07:31:15,24.2,67.6,24.10666666666667,67.66,0.5714285714285694,0.4905660377358476
2025-09-09 07:31:18,24.1,67.8,24.10666666666667,67.65666666666667,0.4285714285714306,0.5283018867924518
2025-09-09 07:31:20,24.1,67.4,24.10666666666667,67.65666666666667,0.4285714285714306,0.45283018867924696
2025-09-09 07:31:22,24.1,67.5,24.103333333333335,67.65,0.4285714285714306,0.4716981132075464
2025-09-09 07:31:24,24.1,67.6,24.103333333333335,67.65666666666667,0.4285714285714306,0.4905660377358476
2025-09-09 07:31:27,24.1,67.3,24.103333333333335,67.66,0.4285714285714306,0.4339622641509422
2025-09-09 07:31:29,24.0,67.3,24.1,67.64666666666666,0.2857142857142847,0.4339622641509422
2025-09-09 07:31:31,24.0,67.3,24.09666666666667,67.64,0.2857142857142847,0.4339622641509422
2025-09-09 07:31:33,24.1,68.2,24.09666666666667,67.65666666666667,0.4285714285714306,0.6037735849056602
2025-09-09 07:31:36,24.2,67.9,24.1,67.67333333333333,0.5714285714285694,0.5471698113207566
2025-09-09 07:31:38,24.1,67.4,24.1,67.66666666666667,0.4285714285714306,0.45283018867924696
2025-09-09 07:31:40,24.1,67.2,24.1,67.64333333333335,0.4285714285714306,0.41509433962264275
2025-09-09 07:31:43,24.1,67.7,24.100000000000005,67.64666666666666,0.4285714285714306,0.5094339622641506
2025-09-09 07:31:45,24.2,67.5,24.103333333333335,67.61666666666666,0.5714285714285694,0.4716981132075464
2025-09-09 07:31:47,24.2,67.8,24.10666666666667,67.61333333333333,0.5714285714285694,0.5283018867924518
2025-09-09 07:31:49,24.1,67.8,24.10666666666667,67.62333333333333,0.4285714285714306,0.5283018867924518
2025-09-09 07:31:52,24.1,67.5,24.106666666666666,67.61333333333333,0.4285714285714306,0.4716981132075464
2025-09-09 07:31:54,24.1,67.8,24.11,67.61333333333333,0.4285714285714306,0.5283018867924518
2025-09-09 07:31:56,24.1,67.7,24.110000000000003,67.62666666666667,0.4285714285714306,0.5094339622641506
2025-09-09 07:31:58,24.1,67.8,24.110000000000003,67.62666666666667,0.4285714285714306,0.5283018867924518
2025-09-09 07:32:01,24.1,67.5,24.110000000000003,67.62666666666667,0.4285714285714306,0.4716981132075464
2025-09-09 07:32:03,24.1,67.9,24.110000000000003,67.63666666666667,0.4285714285714306,0.5471698113207566
2025-09-09 07:32:05,24.1,67.4,24.113333333333333,67.62333333333333,0.4285714285714306,0.45283018867924696
2025-09-09 07:32:07,24.1,67.6,24.113333333333333,67.62333333333332,0.4285714285714306,0.4905660377358476
2025-09-09 07:32:10,24.1,67.7,24.113333333333333,67.62666666666667,0.4285714285714306,0.5094339622641506
2025-09-09 07:32:12,24.1,67.6,24.113333333333337,67.62333333333333,0.4285714285714306,0.4905660377358476
2025-09-09 07:32:14,24.2,67.5,24.116666666666667,67.62,0.5714285714285694,0.4716981132075464
2025-09-09 07:32:16,24.1,67.5,24.113333333333333,67.61,0.4285714285714306,0.4716981132075464
2025-09-09 07:32:19,24.1,68.0,24.113333333333333,67.62,0.4285714285714306,0.566037735849056
2025-09-09 07:32:21,24.1,67.8,24.110000000000003,67.62,0.4285714285714306,0.5283018867924518
2025-09-09 07:32:23,24.1,68.0,24.10666666666667,67.63333333333334,0.4285714285714306,0.566037735849056
2025-09-09 07:32:25,24.0,67.7,24.103333333333335,67.63000000000001,0.2857142857142847,0.5094339622641506
2025-09-09 07:32:28,24.1,67.1,24.103333333333335,67.61999999999999,0.4285714285714306,0.396226415094338
2025-09-09 07:32:30,24.1,67.8,24.103333333333335,67.63,0.4285714285714306,0.5283018867924518
2025-09-09 07:32:32,24.1,67.5,24.103333333333335,67.62666666666667,0.4285714285714306,0.4716981132075464
2025-09-09 07:32:34,24.1,67.5,24.103333333333335,67.63333333333334,0.4285714285714306,0.4716981132075464
2025-09-09 07:32:37,24.1,67.7,24.10666666666667,67.64666666666668,0.4285714285714306,0.5094339622641506
2025-09-09 07:32:39,24.1,67.7,24.11,67.66,0.4285714285714306,0.5094339622641506
2025-09-09 07:32:41,24.1,67.8,24.11,67.64666666666668,0.4285714285714306,0.5283018867924518
2025-09-09 07:32:43,24.1,67.8,24.10666666666667,67.64333333333333,0.4285714285714306,0.5283018867924518
2025-09-09 07:32:46,24.1,67.5,24.10666666666667,67.64666666666666,0.4285714285714306,0.4716981132075464
2025-09-09 07:32:48,24.1,67.7,24.10666666666667,67.66333333333333,0.4285714285714306,0.5094339622641506
2025-09-09 07:32:50,24.1,67.7,24.10666666666667,67.66333333333334,0.4285714285714306,0.5094339622641506
2025-09-09 07:32:52,24.1,67.2,24.103333333333335,67.65333333333334,0.4285714285714306,0.41509433962264275
2025-09-09 07:32:55,24.1,67.3,24.1,67.63666666666667,0.4285714285714306,0.4339622641509422
2025-09-09 07:32:57,24.1,67.5,24.1,67.62666666666667,0.4285714285714306,0.4716981132075464
2025-09-09 07:32:59,24.1,67.6,24.100000000000005,67.63,0.4285714285714306,0.4905660377358476
2025-09-09 07:33:01,24.2,67.8,24.103333333333335,67.63,0.5714285714285694,0.5283018867924518
2025-09-09 07:33:04,24.1,67.0,24.103333333333335,67.60666666666665,0.4285714285714306,0.37735849056603676
2025-09-09 07:33:06,24.0,67.6,24.1,67.6,0.2857142857142847,0.4905660377358476
2025-09-09 07:33:08,24.1,68.0,24.1,67.61666666666666,0.4285714285714306,0.566037735849056
2025-09-09 07:33:10,24.1,67.6,24.1,67.60666666666665,0.4285714285714306,0.4905660377358476
2025-09-09 07:33:13,24.1,67.7,24.100000000000005,67.61666666666666,0.4285714285714306,0.5094339622641506
2025-09-09 07:33:15,24.1,68.1,24.1,67.63333333333334,0.4285714285714306,0.5849056603773573
2025-09-09 07:33:17,24.1,68.2,24.1,67.65,0.4285714285714306,0.6037735849056602
2025-09-09 07:33:19,24.1,67.7,24.1,67.65333333333334,0.4285714285714306,0.5094339622641506
2025-09-09 07:33:22,24.1,67.8,24.09666666666667,67.66333333333333,0.4285714285714306,0.5283018867924518
2025-09-09 07:33:24,24.1,68.3,24.09666666666667,67.69,0.4285714285714306,0.6226415094339615
2025-09-09 07:33:26,24.1,67.7,24.09666666666667,67.67999999999999,0.4285714285714306,0.5094339622641506
2025-09-09 07:33:28,24.1,68.0,24.096666666666668,67.68666666666667,0.4285714285714306,0.566037735849056
2025-09-09 07:33:31,24.1,68.3,24.096666666666668,67.69666666666666,0.4285714285714306,0.6226415094339615
2025-09-09 07:33:33,24.0,68.5,24.096666666666668,67.72333333333333,0.2857142857142847,0.6603773584905657
2025-09-09 07:33:35,24.0,67.5,24.093333333333337,67.73666666666666,0.2857142857142847,0.4716981132075464
2025-09-09 07:33:37,24.0,68.2,24.09,67.75,0.2857142857142847,0.6037735849056602
2025-09-09 07:33:40,24.1,68.7,24.09,67.79,0.4285714285714306,0.6981132075471699
2025-09-09 07:33:42,24.1,68.1,24.09,67.81,0.4285714285714306,0.5849056603773573
2025-09-09 07:33:44,24.0,67.3,24.086666666666666,67.79666666666667,0.2857142857142847,0.4339622641509422
2025-09-09 07:33:46,24.0,67.8,24.083333333333332,67.8,0.2857142857142847,0.5283018867924518
2025-09-09 07:33:49,24.1,67.9,24.083333333333336,67.80333333333333,0.4285714285714306,0.5471698113207566
2025-09-09 07:33:51,24.0,67.8,24.080000000000002,67.80333333333334,0.2857142857142847,0.5283018867924518
2025-09-09 07:33:53,24.1,68.0,24.08,67.82000000000001,0.4285714285714306,0.566037735849056
2025-09-09 07:33:55,24.1,67.9,24.08,67.82666666666667,0.4285714285714306,0.5471698113207566
2025-09-09 07:33:58,24.1,68.0,24.08,67.83666666666666,0.4285714285714306,0.566037735849056
2025-09-09 07:34:00,24.0,67.8,24.076666666666668,67.85666666666665,0.2857142857142847,0.5283018867924518
2025-09-09 07:34:02,24.1,67.8,24.076666666666668,67.87333333333333,0.4285714285714306,0.5283018867924518
2025-09-09 07:34:04,24.0,67.3,24.073333333333334,67.86666666666666,0.2857142857142847,0.4339622641509422
2025-09-09 07:34:07,24.1,68.1,24.073333333333334,67.88333333333334,0.4285714285714306,0.5849056603773573
2025-09-09 07:34:09,24.1,67.7,24.07,67.88000000000001,0.4285714285714306,0.5094339622641506
2025-09-09 07:34:11,24.1,67.9,24.07,67.91000000000001,0.4285714285714306,0.5471698113207566
2025-09-09 07:34:13,24.0,67.8,24.07,67.91666666666667,0.2857142857142847,0.5283018867924518
2025-09-09 07:34:16,24.0,68.1,24.066666666666666,67.92,0.2857142857142847,0.5849056603773573
2025-09-09 07:34:18,24.0,67.6,24.063333333333333,67.92,0.2857142857142847,0.4905660377358476
2025-09-09 07:34:20,24.1,68.0,24.063333333333333,67.93,0.4285714285714306,0.566037735849056
2025-09-09 07:34:22,24.1,67.8,24.063333333333336,67.92,0.4285714285714306,0.5283018867924518
2025-09-09 07:34:25,24.1,67.4,24.063333333333336,67.89333333333333,0.4285714285714306,0.45283018867924696
2025-09-09 07:34:27,24.0,67.8,24.060000000000002,67.89666666666668,0.2857142857142847,0.5283018867924518
2025-09-09 07:34:29,24.0,68.3,24.05666666666667,67.91333333333334,0.2857142857142847,0.6226415094339615
2025-09-09 07:34:31,24.0,68.0,24.053333333333335,67.90333333333334,0.2857142857142847,0.566037735849056
2025-09-09 07:34:34,24.1,68.0,24.053333333333335,67.91333333333334,0.4285714285714306,0.566037735849056
2025-09-09 07:34:36,24.0,67.9,24.050000000000004,67.91,0.2857142857142847,0.5471698113207566
2025-09-09 07:34:38,24.1,67.6,24.05,67.88666666666667,0.4285714285714306,0.4905660377358476
2025-09-09 07:34:40,24.0,67.9,24.05,67.86666666666666,0.2857142857142847,0.5471698113207566
2025-09-09 07:34:43,24.1,68.0,24.053333333333335,67.88333333333334,0.4285714285714306,0.566037735849056
2025-09-09 07:34:45,24.1,67.9,24.05666666666667,67.87333333333333,0.4285714285714306,0.5471698113207566
2025-09-09 07:34:47,24.0,68.2,24.053333333333335,67.85666666666667,0.2857142857142847,0.6037735849056602
2025-09-09 07:34:49,24.1,67.8,24.053333333333335,67.84666666666666,0.4285714285714306,0.5283018867924518
2025-09-09 07:34:52,24.1,68.3,24.05666666666667,67.88,0.4285714285714306,0.6226415094339615
2025-09-09 07:34:54,24.1,67.7,24.06,67.87666666666667,0.4285714285714306,0.5094339622641506
2025-09-09 07:34:56,24.0,68.0,24.056666666666665,67.88000000000001,0.2857142857142847,0.566037735849056
2025-09-09 07:34:58,24.1,67.4,24.06,67.86666666666666,0.4285714285714306,0.45283018867924696
2025-09-09 07:35:01,24.1,67.8,24.060000000000002,67.86,0.4285714285714306,0.5283018867924518
2025-09-09 07:35:03,24.1,67.5,24.060000000000002,67.84666666666666,0.4285714285714306,0.4716981132075464
2025-09-09 07:35:05,24.1,67.9,24.060000000000002,67.84333333333333,0.4285714285714306,0.5471698113207566
2025-09-09 07:35:07,24.0,67.8,24.060000000000002,67.84333333333333,0.2857142857142847,0.5283018867924518
2025-09-09 07:35:10,24.1,68.0,24.06,67.85,0.4285714285714306,0.566037735849056
2025-09-09 07:35:12,24.1,68.3,24.063333333333333,67.88333333333334,0.4285714285714306,0.6226415094339615
2025-09-09 07:35:14,24.0,67.7,24.06,67.87,0.2857142857142847,0.5094339622641506
2025-09-09 07:35:16,24.0,67.7,24.05666666666667,67.86999999999999,0.2857142857142847,0.5094339622641506
2025-09-09 07:35:19,24.1,67.9,24.05666666666667,67.86999999999999,0.4285714285714306,0.5471698113207566
2025-09-09 07:35:21,24.1,67.8,24.060000000000002,67.86999999999999,0.4285714285714306,0.5283018867924518
2025-09-09 07:35:23,24.1,67.9,24.063333333333336,67.86333333333333,0.4285714285714306,0.5471698113207566
2025-09-09 07:35:25,24.1,67.8,24.06666666666667,67.87,0.4285714285714306,0.5283018867924518
2025-09-09 07:35:28,24.0,67.8,24.063333333333336,67.86333333333333,0.2857142857142847,0.5283018867924518
2025-09-09 07:35:30,24.0,67.7,24.060000000000002,67.86,0.2857142857142847,0.5094339622641506
2025-09-09 07:35:32,24.1,67.9,24.06,67.87666666666668,0.4285714285714306,0.5471698113207566
2025-09-09 07:35:34,24.0,68.0,24.06,67.88333333333334,0.2857142857142847,0.566037735849056
2025-09-09 07:35:37,24.1,68.0,24.063333333333333,67.87333333333333,0.4285714285714306,0.566037735849056
2025-09-09 07:35:39,24.0,67.2,24.063333333333333,67.84666666666666,0.2857142857142847,0.41509433962264275
2025-09-09 07:35:41,24.1,68.0,24.063333333333333,67.84666666666666,0.4285714285714306,0.566037735849056
2025-09-09 07:35:43,24.1,67.8,24.066666666666666,67.84333333333333,0.4285714285714306,0.5283018867924518
2025-09-09 07:35:46,24.1,67.9,24.06666666666667,67.85333333333332,0.4285714285714306,0.5471698113207566
2025-09-09 07:35:48,24.1,68.6,24.07,67.87666666666668,0.4285714285714306,0.6792452830188669
2025-09-09 07:35:50,24.1,68.0,24.07,67.87666666666668,0.4285714285714306,0.566037735849056
2025-09-09 07:35:52,24.1,67.9,24.07,67.87666666666667,0.4285714285714306,0.5471698113207566
2025-09-09 07:35:55,24.1,67.3,24.073333333333334,67.84666666666666,0.4285714285714306,0.4339622641509422
2025-09-09 07:35:57,24.0,68.6,24.07,67.87333333333333,0.2857142857142847,0.6792452830188669
2025-09-09 07:35:59,24.1,67.6,24.07,67.85,0.4285714285714306,0.4905660377358476
2025-09-09 07:36:01,24.1,67.2,24.07,67.83333333333333,0.4285714285714306,0.41509433962264275
2025-09-09 07:36:04,24.1,68.5,24.073333333333334,67.85,0.4285714285714306,0.6603773584905657
2025-09-09 07:36:06,24.0,67.4,24.07,67.85,0.2857142857142847,0.45283018867924696
2025-09-09 07:36:08,24.1,68.2,24.07,67.86333333333333,0.4285714285714306,0.6037735849056602
2025-09-09 07:36:10,24.1,67.9,24.07,67.87666666666667,0.4285714285714306,0.5471698113207566
2025-09-09 07:36:13,24.0,67.6,24.066666666666666,67.86666666666666,0.2857142857142847,0.4905660377358476
2025-09-09 07:36:15,24.0,68.1,24.066666666666666,67.87666666666667,0.2857142857142847,0.5849056603773573
2025-09-09 07:36:17,24.0,68.1,24.063333333333336,67.88,0.2857142857142847,0.5849056603773573
2025-09-09 07:36:19,24.0,67.6,24.060000000000002,67.85666666666667,0.2857142857142847,0.4905660377358476
2025-09-09 07:36:22,24.1,67.8,24.063333333333336,67.86,0.4285714285714306,0.5283018867924518
2025-09-09 07:36:24,24.0,68.0,24.063333333333336,67.87,0.2857142857142847,0.566037735849056
2025-09-09 07:36:26,24.0,67.8,24.060000000000002,67.86666666666666,0.2857142857142847,0.5283018867924518
2025-09-09 07:36:28,24.1,68.1,24.060000000000002,67.87666666666667,0.4285714285714306,0.5849056603773573
2025-09-09 07:36:31,24.0,68.0,24.05666666666667,67.88,0.2857142857142847,0.566037735849056
2025-09-09 07:36:33,24.1,68.0,24.056666666666665,67.88666666666667,0.4285714285714306,0.566037735849056
2025-09-09 07:36:35,24.1,67.6,24.06,67.88000000000001,0.4285714285714306,0.4905660377358476
2025-09-09 07:36:37,24.1,67.6,24.063333333333333,67.87666666666667,0.4285714285714306,0.4905660377358476
2025-09-09 07:36:40,24.2,67.6,24.06666666666667,67.86666666666666,0.5714285714285694,0.4905660377358476
2025-09-09 07:36:42,24.0,68.1,24.06666666666667,67.86999999999999,0.2857142857142847,0.5849056603773573
2025-09-09 07:36:44,24.1,68.1,24.066666666666666,67.87333333333332,0.4285714285714306,0.5849056603773573
2025-09-09 07:36:46,24.0,68.2,24.066666666666666,67.90666666666667,0.2857142857142847,0.6037735849056602
2025-09-09 07:36:49,24.1,67.9,24.066666666666666,67.90333333333334,0.4285714285714306,0.5471698113207566
2025-09-09 07:36:51,24.0,68.0,24.063333333333333,67.91,0.2857142857142847,0.566037735849056
2025-09-09 07:36:53,24.1,67.4,24.063333333333333,67.89333333333333,0.4285714285714306,0.45283018867924696
2025-09-09 07:36:55,24.0,68.0,24.060000000000002,67.87333333333332,0.2857142857142847,0.566037735849056
2025-09-09 07:36:58,24.1,67.8,24.060000000000002,67.86666666666666,0.4285714285714306,0.5283018867924518
2025-09-09 07:37:00,24.1,68.0,24.060000000000002,67.86999999999999,0.4285714285714306,0.566037735849056
2025-09-09 07:37:02,24.1,68.1,24.06,67.89666666666668,0.4285714285714306,0.5849056603773573
2025-09-09 07:37:04,24.0,68.4,24.06,67.89,0.2857142857142847,0.6415094339622645
2025-09-09 07:37:07,24.0,68.2,24.056666666666665,67.91,0.2857142857142847,0.6037735849056602
2025-09-09 07:37:09,24.0,68.2,24.053333333333335,67.94333333333333,0.2857142857142847,0.6037735849056602
2025-09-09 07:37:11,24.1,68.1,24.053333333333335,67.92999999999999,0.4285714285714306,0.5849056603773573
2025-09-09 07:37:13,24.1,67.6,24.05666666666667,67.93666666666667,0.4285714285714306,0.4905660377358476
2025-09-09 07:37:16,24.0,68.7,24.053333333333335,67.95333333333333,0.2857142857142847,0.6981132075471699
2025-09-09 07:37:18,24.0,67.9,24.05,67.95333333333333,0.2857142857142847,0.5471698113207566
2025-09-09 07:37:20,24.0,68.0,24.05,67.96666666666667,0.2857142857142847,0.566037735849056
2025-09-09 07:37:22,24.1,68.5,24.053333333333335,67.97999999999999,0.4285714285714306,0.6603773584905657
2025-09-09 07:37:25,24.0,68.3,24.053333333333335,67.98666666666666,0.2857142857142847,0.6226415094339615
2025-09-09 07:37:27,24.1,67.6,24.05666666666667,67.98666666666666,0.4285714285714306,0.4905660377358476
2025-09-09 07:37:29,24.0,67.5,24.053333333333335,67.97666666666666,0.2857142857142847,0.4716981132075464
2025-09-09 07:37:32,24.0,68.1,24.053333333333335,67.97999999999999,0.2857142857142847,0.5849056603773573
2025-09-09 07:37:34,24.0,68.4,24.053333333333335,68.0,0.2857142857142847,0.6415094339622645
2025-09-09 07:37:36,24.1,67.7,24.05333333333333,67.98666666666666,0.4285714285714306,0.5094339622641506
2025-09-09 07:37:38,24.1,68.1,24.056666666666665,67.99,0.4285714285714306,0.5849056603773573
2025-09-09 07:37:41,24.1,68.1,24.05666666666667,67.99333333333333,0.4285714285714306,0.5849056603773573
2025-09-09 07:37:43,24.0,68.1,24.053333333333335,68.01,0.2857142857142847,0.5849056603773573
2025-09-09 07:37:45,24.0,68.0,24.05,68.02333333333334,0.2857142857142847,0.566037735849056
2025-09-09 07:37:47,24.0,68.1,24.043333333333333,68.04,0.2857142857142847,0.5849056603773573
2025-09-09 07:37:50,24.0,67.9,24.043333333333333,68.03333333333333,0.2857142857142847,0.5471698113207566
2025-09-09 07:37:52,24.0,67.9,24.040000000000003,68.02666666666667,0.2857142857142847,0.5471698113207566
2025-09-09 07:37:54,24.0,68.1,24.040000000000003,68.02333333333334,0.2857142857142847,0.5849056603773573
2025-09-09 07:37:56,24.0,68.2,24.03666666666667,68.03333333333333,0.2857142857142847,0.6037735849056602
2025-09-09 07:37:59,24.0,67.8,24.03666666666667,68.02666666666667,0.2857142857142847,0.5283018867924518
2025-09-09 07:38:01,24.0,68.2,24.033333333333335,68.05333333333334,0.2857142857142847,0.6037735849056602
2025-09-09 07:38:03,24.0,67.7,24.033333333333335,68.04333333333334,0.2857142857142847,0.5094339622641506
2025-09-09 07:38:05,24.0,68.1,24.029999999999998,68.05333333333334,0.2857142857142847,0.5849056603773573
2025-09-09 07:38:08,24.0,68.2,24.026666666666664,68.06,0.2857142857142847,0.6037735849056602
2025-09-09 07:38:10,24.0,68.5,24.023333333333333,68.07333333333334,0.2857142857142847,0.6603773584905657
2025-09-09 07:38:12,24.1,68.0,24.026666666666667,68.06,0.4285714285714306,0.566037735849056
2025-09-09 07:38:14,24.0,68.7,24.026666666666667,68.07666666666667,0.2857142857142847,0.6981132075471699
2025-09-09 07:38:17,24.0,68.2,24.026666666666667,68.07666666666667,0.2857142857142847,0.6037735849056602
2025-09-09 07:38:19,24.0,68.1,24.023333333333333,68.07666666666667,0.2857142857142847,0.5849056603773573
2025-09-09 07:38:21,24.0,68.0,24.02,68.09,0.2857142857142847,0.566037735849056
2025-09-09 07:38:23,24.0,68.8,24.02,68.09333333333333,0.2857142857142847,0.7169811320754711
2025-09-09 07:38:26,23.9,67.8,24.016666666666666,68.09,0.1428571428571388,0.5283018867924518
2025-09-09 07:38:28,24.1,68.1,24.02,68.09333333333333,0.4285714285714306,0.5849056603773573
2025-09-09 07:38:30,24.0,67.9,24.016666666666666,68.07333333333334,0.2857142857142847,0.5471698113207566
2025-09-09 07:38:32,24.0,68.3,24.016666666666666,68.07333333333334,0.2857142857142847,0.6226415094339615
2025-09-09 07:38:35,24.0,67.9,24.013333333333332,68.08333333333333,0.2857142857142847,0.5471698113207566
2025-09-09 07:38:37,24.0,68.2,24.013333333333332,68.10666666666667,0.2857142857142847,0.6037735849056602
2025-09-09 07:38:39,24.0,66.7,24.013333333333332,68.06,0.2857142857142847,0.3207547169811331
2025-09-09 07:38:41,24.0,68.3,24.013333333333332,68.05666666666667,0.2857142857142847,0.6226415094339615
2025-09-09 07:38:44,24.0,68.3,24.009999999999998,68.07666666666667,0.2857142857142847,0.6226415094339615
2025-09-09 07:38:46,24.0,68.5,24.006666666666668,68.09,0.2857142857142847,0.6603773584905657
2025-09-09 07:38:48,24.0,68.3,24.003333333333334,68.09666666666666,0.2857142857142847,0.6226415094339615
2025-09-09 07:38:50,23.9,67.4,24.0,68.07333333333334,0.1428571428571388,0.45283018867924696
2025-09-09 07:38:53,24.0,67.6,24.0,68.06,0.2857142857142847,0.4905660377358476
2025-09-09 07:38:55,24.0,68.4,24.0,68.07000000000001,0.2857142857142847,0.6415094339622645
2025-09-09 07:38:57,24.0,68.3,24.0,68.08333333333333,0.2857142857142847,0.6226415094339615
2025-09-09 07:38:59,24.1,68.5,24.003333333333334,68.10333333333334,0.4285714285714306,0.6603773584905657
2025-09-09 07:39:02,24.1,67.7,24.006666666666668,68.09,0.4285714285714306,0.5094339622641506
2025-09-09 07:39:04,24.0,68.0,24.006666666666668,68.08333333333333,0.2857142857142847,0.566037735849056
2025-09-09 07:39:06,24.0,68.5,24.006666666666668,68.10666666666667,0.2857142857142847,0.6603773584905657
2025-09-09 07:39:08,24.0,67.8,24.006666666666668,68.09333333333333,0.2857142857142847,0.5283018867924518
2025-09-09 07:39:11,24.0,67.8,24.006666666666668,68.09666666666666,0.2857142857142847,0.5283018867924518
2025-09-09 07:39:13,24.0,68.4,24.006666666666668,68.10666666666667,0.2857142857142847,0.6415094339622645
2025-09-09 07:39:15,24.0,68.3,24.006666666666668,68.11,0.2857142857142847,0.6226415094339615
2025-09-09 07:39:17,24.1,68.1,24.01,68.09666666666666,0.4285714285714306,0.5849056603773573
2025-09-09 07:39:20,23.9,68.5,24.003333333333334,68.11333333333333,0.1428571428571388,0.6603773584905657
2025-09-09 07:39:22,24.1,67.9,24.006666666666668,68.08666666666667,0.4285714285714306,0.5471698113207566
2025-09-09 07:39:24,24.0,68.5,24.006666666666668,68.09666666666666,0.2857142857142847,0.6603773584905657
2025-09-09 07:39:26,24.1,68.0,24.009999999999998,68.09333333333333,0.4285714285714306,0.566037735849056
2025-09-09 07:39:29,24.0,67.6,24.009999999999998,68.08,0.2857142857142847,0.4905660377358476
2025-09-09 07:39:31,24.1,68.3,24.013333333333332,68.06333333333333,0.4285714285714306,0.6226415094339615
2025-09-09 07:39:33,24.1,68.3,24.02,68.08,0.4285714285714306,0.6226415094339615
2025-09-09 07:39:35,24.0,68.0,24.016666666666666,68.07666666666667,0.2857142857142847,0.566037735849056
2025-09-09 07:39:38,24.0,68.3,24.016666666666666,68.09,0.2857142857142847,0.6226415094339615
2025-09-09 07:39:40,24.1,68.0,24.02,68.08,0.4285714285714306,0.566037735849056
2025-09-09 07:39:42,24.0,68.1,24.02,68.08666666666666,0.2857142857142847,0.5849056603773573
2025-09-09 07:39:44,24.0,68.0,24.02,68.08,0.2857142857142847,0.566037735849056
2025-09-09 07:39:47,24.1,68.1,24.023333333333333,68.12666666666667,0.4285714285714306,0.5849056603773573
2025-09-09 07:39:49,24.0,68.3,24.023333333333333,68.12666666666667,0.2857142857142847,0.6226415094339615
2025-09-09 07:39:51,24.0,68.1,24.023333333333333,68.11999999999999,0.2857142857142847,0.5849056603773573
